iteration,true_alpha,true_temperature,recovered_alpha,recovered_temperature
4,0.9099090909090908,2.656087782946687,1.1506902334859577,2.7103176686309713
4,0.9604040404040403,0.13219411484660293,0.9940388812733911,0.03898332380406528
4,1.0108989898989897,0.1519911082952934,1.0980521924218136,0.01
4,1.0613939393939391,0.17475284000076838,1.005832175391576,0.03814899605193173
4,1.1118888888888887,4.641588833612782,1.7863160266356792,10.0
4,1.162383838383838,0.01747528400007684,1.2568838805409808,0.01
4,1.2128787878787877,0.026560877829466867,1.2320617232998345,0.01
4,1.263373737373737,0.23101297000831603,1.2484969209928554,0.5145834425257341
4,1.3138686868686866,0.08697490026177834,1.27242820719381,0.01
4,1.364363636363636,1.4174741629268048,1.0478771659353443,0.8896183563411553
4,1.4148585858585856,0.08697490026177834,1.4158762444762998,0.01
4,1.465353535353535,4.037017258596554,2.1545295428893763,10.0
4,1.5158484848484846,4.9770235643321135,1.476324408519333,5.728026110891604
4,1.566343434343434,3.2745491628777286,0.9838868028235024,3.7322229099697646
4,1.6168383838383835,0.01519911082952934,1.660855911333111,0.01
4,1.6673333333333331,0.7564633275546291,1.664051940126587,0.3327583303873858
4,1.7178282828282825,1.3219411484660286,1.4731698621539995,1.2319885778314041
4,1.768323232323232,9.326033468832199,1.5059176273528163,10.0
4,1.8188181818181814,1.4174741629268048,1.627934227837888,1.1295270173400733
4,1.869313131313131,1.1497569953977356,2.021857477150127,1.7493595649345202
4,1.9198080808080804,0.08111308307896872,1.863670967355737,0.01
4,1.97030303030303,0.046415888336127795,1.8246687295740347,0.01
4,2.0207979797979796,3.0538555088334154,1.2703200760678854,1.1553728280811457
4,2.071292929292929,1.629750834620645,1.5912947467801564,1.1087664555930212
4,2.1217878787878783,0.6135907273413173,2.07455083358981,0.5794441911032986
4,2.1722828282828277,0.23101297000831603,2.144077004804905,0.3199096482695373
4,2.2227777777777775,0.04328761281083057,2.2919854012806278,0.01
4,2.273272727272727,0.43287612810830595,2.018866038633692,0.05396185538059706
4,2.3237676767676763,3.7649358067924674,2.634187766910617,3.4081185513829815
4,2.3742626262626256,0.024770763559917114,2.4024337266613625,0.01
4,2.4247575757575754,7.054802310718645,3.8252914269188825,10.0
4,2.475252525252525,0.046415888336127795,2.4661924004076727,0.01
4,2.525747474747474,10.0,0.8987171307681467,2.682764232325559
4,2.576242424242424,4.037017258596554,1.5260980951858818,1.6878728499702533
4,2.6267373737373734,0.12328467394420659,2.0180651316853724,0.05167591622892484
4,2.6772323232323227,0.023101297000831605,2.3759542752476492,0.01
4,2.727727272727272,0.464158883361278,2.508589643377792,0.01
4,2.778222222222222,1.1497569953977356,3.2182067408490163,0.01
4,2.8287171717171713,0.24770763559917114,2.353731046794728,0.01
4,2.8792121212121207,3.511191734215131,5.0,7.877281206531529
4,2.92970707070707,0.02009233002565047,2.484775375863936,0.01
4,2.98020202020202,0.046415888336127795,3.162337011564273,0.01
4,3.0306969696969692,0.10722672220103231,2.4213858570058058,0.01
4,3.0811919191919186,0.014174741629268055,3.5708845351297955,0.01
4,3.131686868686868,0.013219411484660288,3.2489757408237754,0.01
4,3.182181818181818,0.21544346900318845,3.2517201821996697,0.01
4,3.232676767676767,1.4174741629268048,3.123951026387525,0.867927962560384
4,3.2831717171717165,1.4174741629268048,4.728507752419093,1.9106555341110774
4,3.3336666666666663,4.641588833612782,2.561846167224691,5.292796895755929
4,3.3841616161616157,0.030538555088334154,3.3096994149641277,0.01
4,3.434656565656565,0.533669923120631,3.238493294683478,0.01
4,3.4851515151515144,0.10722672220103231,3.2996712996785864,0.01
4,3.5356464646464643,2.31012970008316,3.5178438915920425,0.01
4,3.5861414141414136,8.111308307896872,2.3417641854098568,5.989592438726275
4,3.636636363636363,0.26560877829466867,3.2741039204526894,0.01
4,3.6871313131313124,0.1,3.2939398007965184,0.01
4,3.737626262626262,2.4770763559917115,2.356872270632383,0.01
4,3.7881212121212116,0.016297508346206444,3.217395030633516,0.01
4,3.838616161616161,0.023101297000831605,3.221124460958879,0.01
4,3.8891111111111103,0.0533669923120631,3.40812814832986,0.01
4,3.93960606060606,0.1873817422860384,3.5228050230280057,0.01
4,3.9901010101010095,0.01,3.4290167284510065,0.01
4,4.04059595959596,0.03511191734215131,5.0,0.01
4,4.091090909090909,2.4770763559917115,3.3530201358704597,1.5344829708818695
4,4.1415858585858585,0.06135907273413173,5.0,0.01
4,4.192080808080808,0.07054802310718646,5.0,0.01
4,4.242575757575757,0.08697490026177834,5.0,0.01
4,4.293070707070707,0.046415888336127795,5.0,0.01000000000000017
4,4.343565656565656,3.0538555088334154,5.0,2.4443669746577936
4,4.394060606060606,0.4037017258596556,5.0,0.01
4,4.444555555555556,0.01519911082952934,5.0,0.01
4,4.4950505050505045,0.07564633275546291,5.0,0.01
4,4.545545454545454,0.023101297000831605,5.0,0.01
4,4.596040404040404,8.697490026177835,5.0,7.706397892352445
4,4.646535353535353,0.01519911082952934,5.0,0.01
4,4.697030303030303,8.697490026177835,1.2266196880717333,1.6438881160693202
4,4.747525252525252,0.5722367659350217,5.0,0.01
4,4.798020202020202,1.3219411484660286,5.0,0.01
4,4.8485151515151514,6.135907273413176,2.865509849812516,3.345909552177976
4,4.8990101010101,0.093260334688322,5.0,0.01
4,4.94950505050505,2.656087782946687,5.0,2.255112737521243
4,5.0,9.326033468832199,1.4461914063457821,0.6832456809159863
5,0.001,1.873817422860385,0.001,1.6809002866149987
5,0.05149494949494949,0.04328761281083057,0.001,0.01
5,0.10198989898989898,0.06579332246575682,0.1019100104689416,0.01
5,0.15248484848484847,1.629750834620645,0.13672379913614663,1.8006921105908165
5,0.20297979797979795,1.072267222010323,0.04668192052281571,1.1831194980981024
5,0.25347474747474746,5.72236765935022,0.001,6.092633107035333
5,0.30396969696969695,0.08111308307896872,0.2957030028103386,0.01
5,0.3544646464646464,0.013219411484660288,0.3598210684478416,0.01
5,0.4049595959595959,2.4770763559917115,0.5759219225542526,1.702260020625333
5,0.4554545454545454,0.49770235643321115,0.3748369306033024,0.4247793834425327
5,0.5059494949494949,3.7649358067924674,0.001,4.79448589235587
5,0.5564444444444444,4.641588833612782,1.8551546779376398,9.0168902684346
5,0.6069393939393939,1.232846739442066,0.8694705098665089,1.7071062718272703
5,0.6574343434343434,0.024770763559917114,0.6039750334248942,0.01
5,0.7079292929292929,0.06579332246575682,0.6148795595147767,0.01
5,0.7584242424242423,0.04328761281083057,0.7532708397673757,0.010748870980622363
5,0.8089191919191918,0.9326033468832199,1.0609231496021367,0.9155665441107295
5,0.8594141414141413,0.026560877829466867,0.8632109389193411,0.01
5,0.9099090909090908,2.656087782946687,0.902990269145232,2.67656027519111
5,0.9604040404040403,0.13219411484660293,1.061674848815626,0.01
5,1.0108989898989897,0.1519911082952934,0.993962217763174,0.03949054782274706
5,1.0613939393939391,0.17475284000076838,1.005692181072349,0.03721654774215321
5,1.1118888888888887,4.641588833612782,1.5941245883753548,4.2222772904565655
5,1.162383838383838,0.01747528400007684,1.1666660615353468,0.02615328994367847
5,1.2128787878787877,0.026560877829466867,1.2087685120283838,0.01
5,1.263373737373737,0.23101297000831603,1.1666668847810906,0.025519850035651624
5,1.3138686868686866,0.08697490026177834,1.2292867500410543,0.01
5,1.364363636363636,1.4174741629268048,0.9990426275984325,0.7589504380922708
5,1.4148585858585856,0.08697490026177834,1.3762356872772197,0.01
5,1.465353535353535,4.037017258596554,1.3279634961093458,4.699573449852697
5,1.5158484848484846,4.9770235643321135,1.7785715831590636,7.490411621895561
5,1.566343434343434,3.2745491628777286,1.8291225935013031,4.932926718276456
5,1.6168383838383835,0.01519911082952934,1.6698502864851206,0.01
5,1.6673333333333331,0.7564633275546291,1.7056764743144839,1.026684519214632
5,1.7178282828282825,1.3219411484660286,1.954619969069516,1.4938225605927609
5,1.768323232323232,9.326033468832199,0.572101589624358,10.0
5,1.8188181818181814,1.4174741629268048,1.8038345513004705,1.4419972222622777
5,1.869313131313131,1.1497569953977356,1.619623584801087,1.0939318332559385
5,1.9198080808080804,0.08111308307896872,1.8559390748174727,0.01
5,1.97030303030303,0.046415888336127795,1.8216172943503912,0.01
5,2.0207979797979796,3.0538555088334154,1.7360432065480698,1.140658607009617
5,2.071292929292929,1.629750834620645,1.5628959921144736,0.41124611678043455
5,2.1217878787878783,0.6135907273413173,2.402474190808898,0.01
5,2.1722828282828277,0.23101297000831603,2.675308695884878,0.01
5,2.2227777777777775,0.04328761281083057,2.3784620782793424,0.01
5,2.273272727272727,0.43287612810830595,2.3883794338319357,0.01
5,2.3237676767676763,3.7649358067924674,2.8351607466549553,7.990948733141419
5,2.3742626262626256,0.024770763559917114,2.5016379871932584,0.011637891639346726
5,2.4247575757575754,7.054802310718645,1.221392840440116,4.219790853535542
5,2.475252525252525,0.046415888336127795,2.660009872260013,0.010000000000000132
5,2.525747474747474,10.0,1.262827230261328,4.8505374267830215
5,2.576242424242424,4.037017258596554,4.195897551405833,2.9643517755843525
5,2.6267373737373734,0.12328467394420659,2.5615452708705586,0.01
5,2.6772323232323227,0.023101297000831605,2.3198055082728892,0.01
5,2.727727272727272,0.464158883361278,2.467055481121169,0.01
5,2.778222222222222,1.1497569953977356,5.0,0.01
5,2.8287171717171713,0.24770763559917114,2.346168397201323,0.01
5,2.8792121212121207,3.511191734215131,2.9555493658319913,4.518025671308057
5,2.92970707070707,0.02009233002565047,2.3958477269739094,0.01
5,2.98020202020202,0.046415888336127795,2.585462822630935,0.01
5,3.0306969696969692,0.10722672220103231,3.509214797626653,0.01
5,3.0811919191919186,0.014174741629268055,3.4227146002293654,0.010000000000000049
5,3.131686868686868,0.013219411484660288,3.2673282684265708,0.01
5,3.182181818181818,0.21544346900318845,3.469702832470701,0.01
5,3.232676767676767,1.4174741629268048,5.0,0.01
5,3.2831717171717165,1.4174741629268048,3.353021038371783,1.5344851281425245
5,3.3336666666666663,4.641588833612782,3.016680860581674,2.3134362186065855
5,3.3841616161616157,0.030538555088334154,3.453726618833727,0.01
5,3.434656565656565,0.533669923120631,3.2188730026566335,0.01
5,3.4851515151515144,0.10722672220103231,3.458923253038252,0.01
5,3.5356464646464643,2.31012970008316,5.0,0.01
5,3.5861414141414136,8.111308307896872,3.7242328169823926,7.650439214766064
5,3.636636363636363,0.26560877829466867,5.0,0.01
5,3.6871313131313124,0.1,3.6718218071317046,0.01
5,3.737626262626262,2.4770763559917115,2.637908316242849,1.891200820071011
5,3.7881212121212116,0.016297508346206444,3.4760261149093954,0.01
5,3.838616161616161,0.023101297000831605,3.4415274000264624,0.01
5,3.8891111111111103,0.0533669923120631,3.3851548963411457,0.01
5,3.93960606060606,0.1873817422860384,5.0,0.01
5,3.9901010101010095,0.01,5.0,0.01
5,4.04059595959596,0.03511191734215131,5.0,0.01
5,4.091090909090909,2.4770763559917115,3.5274436900315242,0.01
5,4.1415858585858585,0.06135907273413173,5.0,0.01
5,4.192080808080808,0.07054802310718646,5.0,0.010000000000000009
5,4.242575757575757,0.08697490026177834,5.0,0.010000000000000012
5,4.293070707070707,0.046415888336127795,5.0,0.010000000000000068
5,4.343565656565656,3.0538555088334154,5.0,0.01
5,4.394060606060606,0.4037017258596556,5.0,0.01
5,4.444555555555556,0.01519911082952934,5.0,0.01
5,4.4950505050505045,0.07564633275546291,5.0,0.01
5,4.545545454545454,0.023101297000831605,5.0,0.01
5,4.596040404040404,8.697490026177835,5.0,6.8617011621259945
5,4.646535353535353,0.01519911082952934,5.0,0.01
5,4.697030303030303,8.697490026177835,5.0,6.001284826784312
5,4.747525252525252,0.5722367659350217,3.249722105141573,0.010000000000000005
5,4.798020202020202,1.3219411484660286,5.0,0.010000000000000064
5,4.8485151515151514,6.135907273413176,5.0,5.2966651815283115
5,4.8990101010101,0.093260334688322,5.0,0.01
5,4.94950505050505,2.656087782946687,2.3672714182118493,0.01
5,5.0,9.326033468832199,3.8035836027974637,5.547052361982559
6,0.001,1.873817422860385,0.001,1.1733665169145011
6,0.05149494949494949,0.04328761281083057,0.001,0.01
6,0.10198989898989898,0.06579332246575682,0.09553801833897065,0.01
6,0.15248484848484847,1.629750834620645,0.001,2.252891671746382
6,0.20297979797979795,1.072267222010323,0.21195528813830986,0.25849946324717865
6,0.25347474747474746,5.72236765935022,0.1303294178325413,7.841929884853796
6,0.30396969696969695,0.08111308307896872,0.2797645867033904,0.01
6,0.3544646464646464,0.013219411484660288,0.35982732132459777,0.01
6,0.4049595959595959,2.4770763559917115,0.23853205642661465,2.373294910038694
6,0.4554545454545454,0.49770235643321115,0.4672147840406231,0.38456758457384943
6,0.5059494949494949,3.7649358067924674,0.06794394308429963,5.531208957446181
6,0.5564444444444444,4.641588833612782,0.7859633659094302,4.468650944078423
6,0.6069393939393939,1.232846739442066,0.5561660821335965,1.0439768457230494
6,0.6574343434343434,0.024770763559917114,0.5637128838088569,0.01
6,0.7079292929292929,0.06579332246575682,0.7061202849533472,0.01
6,0.7584242424242423,0.04328761281083057,0.7686121501307728,0.01
6,0.8089191919191918,0.9326033468832199,0.6393841451841246,0.7450269388243389
6,0.8594141414141413,0.026560877829466867,0.8506379548146564,0.01
6,0.9099090909090908,2.656087782946687,0.8718355042514994,2.208076525343333
6,0.9604040404040403,0.13219411484660293,0.9941254695920914,0.0384308078450084
6,1.0108989898989897,0.1519911082952934,1.005770517524095,0.03773910249702017
6,1.0613939393939391,0.17475284000076838,0.9940833307483364,0.03868878883860453
6,1.1118888888888887,4.641588833612782,1.012963929995371,2.325766251068513
6,1.162383838383838,0.01747528400007684,1.116655974455301,0.01
6,1.2128787878787877,0.026560877829466867,1.2539160983417572,0.01
6,1.263373737373737,0.23101297000831603,1.221206704127756,0.3280793023686478
6,1.3138686868686866,0.08697490026177834,1.3019057229932123,0.01
6,1.364363636363636,1.4174741629268048,1.3087548162484883,0.9064216710174274
6,1.4148585858585856,0.08697490026177834,1.3755681593620204,0.01
6,1.465353535353535,4.037017258596554,5.0,9.476271137319461
6,1.5158484848484846,4.9770235643321135,2.3355822477058275,3.6599159524790608
6,1.566343434343434,3.2745491628777286,1.232716372844874,1.7962843804425324
6,1.6168383838383835,0.01519911082952934,1.6756105367553253,0.01
6,1.6673333333333331,0.7564633275546291,1.6640504992191076,0.33275102462664174
6,1.7178282828282825,1.3219411484660286,1.500001259402914,0.04067168102520359
6,1.768323232323232,9.326033468832199,2.4097597204915426,9.786457171058746
6,1.8188181818181814,1.4174741629268048,1.6649064619315028,0.01
6,1.869313131313131,1.1497569953977356,1.8332692872061969,1.1985542389785666
6,1.9198080808080804,0.08111308307896872,1.8162611608660435,0.01
6,1.97030303030303,0.046415888336127795,1.9837168722705638,0.046559789126000777
6,2.0207979797979796,3.0538555088334154,2.310591775589397,2.9696098521199383
6,2.071292929292929,1.629750834620645,1.7944048353736148,0.8935808536059064
6,2.1217878787878783,0.6135907273413173,2.197330224812666,1.2362245550821112
6,2.1722828282828277,0.23101297000831603,2.018629133724201,0.05326461063855007
6,2.2227777777777775,0.04328761281083057,2.4606647998398605,0.01
6,2.273272727272727,0.43287612810830595,2.321242792731576,0.01
6,2.3237676767676763,3.7649358067924674,2.288540874490682,1.782761436458187
6,2.3742626262626256,0.024770763559917114,2.4753447741615062,0.01
6,2.4247575757575754,7.054802310718645,3.9268765433379915,10.0
6,2.475252525252525,0.046415888336127795,2.4825481398266716,0.01
6,2.525747474747474,10.0,0.6771233218532621,3.487359370742909
6,2.576242424242424,4.037017258596554,2.9269821621761762,1.438829397023446
6,2.6267373737373734,0.12328467394420659,2.3711768504675974,0.01
6,2.6772323232323227,0.023101297000831605,2.4603148060315045,0.01
6,2.727727272727272,0.464158883361278,2.568842737724103,0.01
6,2.778222222222222,1.1497569953977356,1.8547231297274915,0.01
6,2.8287171717171713,0.24770763559917114,2.4083756696512926,0.01
6,2.8792121212121207,3.511191734215131,5.0,3.558212899334522
6,2.92970707070707,0.02009233002565047,2.1216881716795126,0.01
6,2.98020202020202,0.046415888336127795,3.462434022334432,0.01
6,3.0306969696969692,0.10722672220103231,3.226852929943953,0.01
6,3.0811919191919186,0.014174741629268055,3.4317215318321863,0.01
6,3.131686868686868,0.013219411484660288,3.1941336736626953,0.01
6,3.182181818181818,0.21544346900318845,3.538079804979258,0.01
6,3.232676767676767,1.4174741629268048,2.405448807730308,0.01
6,3.2831717171717165,1.4174741629268048,2.018096025256786,0.05171946505582124
6,3.3336666666666663,4.641588833612782,2.766067038844278,3.5671137433401663
6,3.3841616161616157,0.030538555088334154,3.483695748032517,0.01
6,3.434656565656565,0.533669923120631,3.4474470901443044,0.010000000000000054
6,3.4851515151515144,0.10722672220103231,3.585515959605332,0.01
6,3.5356464646464643,2.31012970008316,5.0,5.775876875182799
6,3.5861414141414136,8.111308307896872,5.0,10.0
6,3.636636363636363,0.26560877829466867,3.1765771562136242,0.01
6,3.6871313131313124,0.1,3.658396288743046,0.01
6,3.737626262626262,2.4770763559917115,4.068674876846972,2.498793490451798
6,3.7881212121212116,0.016297508346206444,3.4786180647689027,0.01
6,3.838616161616161,0.023101297000831605,3.3417604120451814,0.01
6,3.8891111111111103,0.0533669923120631,3.3131243301818825,0.01
6,3.93960606060606,0.1873817422860384,5.0,0.01
6,3.9901010101010095,0.01,3.4297693087321806,0.01
6,4.04059595959596,0.03511191734215131,5.0,0.01
6,4.091090909090909,2.4770763559917115,5.0,4.499195016905319
6,4.1415858585858585,0.06135907273413173,5.0,0.01
6,4.192080808080808,0.07054802310718646,5.0,0.010000000000000238
6,4.242575757575757,0.08697490026177834,5.0,0.01
6,4.293070707070707,0.046415888336127795,5.0,0.01
6,4.343565656565656,3.0538555088334154,2.4882019883019826,1.1934438961554346
6,4.394060606060606,0.4037017258596556,5.0,0.01000000000000012
6,4.444555555555556,0.01519911082952934,5.0,0.01
6,4.4950505050505045,0.07564633275546291,5.0,0.01
6,4.545545454545454,0.023101297000831605,5.0,0.01
6,4.596040404040404,8.697490026177835,2.2355690829545183,4.474924301131934
6,4.646535353535353,0.01519911082952934,5.0,0.01
6,4.697030303030303,8.697490026177835,5.0,5.9604705102803655
6,4.747525252525252,0.5722367659350217,5.0,0.01000000000000032
6,4.798020202020202,1.3219411484660286,4.924806646473966,2.5746131281364746
6,4.8485151515151514,6.135907273413176,5.0,3.8423632512232975
6,4.8990101010101,0.093260334688322,5.0,0.01
6,4.94950505050505,2.656087782946687,3.1609510741119253,0.01
6,5.0,9.326033468832199,5.0,6.0012843798107465
7,0.001,1.873817422860385,0.15526642521950246,1.464097196436925
7,0.05149494949494949,0.04328761281083057,0.001,0.01000000000000015
7,0.10198989898989898,0.06579332246575682,0.09720478382234689,0.01
7,0.15248484848484847,1.629750834620645,0.26529843576687545,1.1576608301899929
7,0.20297979797979795,1.072267222010323,0.20541651493896115,1.277170606937768
7,0.25347474747474746,5.72236765935022,0.3125463735353446,6.67660911960434
7,0.30396969696969695,0.08111308307896872,0.3321190434146251,0.014346348320911369
7,0.3544646464646464,0.013219411484660288,0.3598237169924425,0.01
7,0.4049595959595959,2.4770763559917115,0.3385858906401618,3.7200260040550135
7,0.4554545454545454,0.49770235643321115,0.36971529783100526,0.5909137148783706
7,0.5059494949494949,3.7649358067924674,0.38256308062121047,2.400225030872402
7,0.5564444444444444,4.641588833612782,0.4465013327310104,1.2702963939166962
7,0.6069393939393939,1.232846739442066,0.688663575038731,0.9354369221883593
7,0.6574343434343434,0.024770763559917114,0.706092771944735,0.01
7,0.7079292929292929,0.06579332246575682,0.7061155580182961,0.01
7,0.7584242424242423,0.04328761281083057,0.7499374888628113,0.012984651945738059
7,0.8089191919191918,0.9326033468832199,0.7155559895229409,0.5258311075166955
7,0.8594141414141413,0.026560877829466867,0.8456759788334225,0.01
7,0.9099090909090908,2.656087782946687,0.9611743574212717,1.8115128322945782
7,0.9604040404040403,0.13219411484660293,0.8098313318845248,0.01
7,1.0108989898989897,0.1519911082952934,0.9046033830648077,0.01
7,1.0613939393939391,0.17475284000076838,1.0058568598060116,0.03828596305654906
7,1.1118888888888887,4.641588833612782,1.0997511561205524,1.8765946124952244
7,1.162383838383838,0.01747528400007684,1.0686306660970737,0.01
7,1.2128787878787877,0.026560877829466867,1.2638573818041743,0.01
7,1.263373737373737,0.23101297000831603,1.166665969709099,0.02548942157871001
7,1.3138686868686866,0.08697490026177834,1.3793571782224332,0.01
7,1.364363636363636,1.4174741629268048,1.7109227578121449,1.6770187759976476
7,1.4148585858585856,0.08697490026177834,1.3884880656661303,0.01
7,1.465353535353535,4.037017258596554,0.9438508844054366,2.1735716232936912
7,1.5158484848484846,4.9770235643321135,1.7367865645295668,10.0
7,1.566343434343434,3.2745491628777286,1.1105499248043973,1.55357584631832
7,1.6168383838383835,0.01519911082952934,1.646518611677906,0.01
7,1.6673333333333331,0.7564633275546291,1.5114320535768146,0.6913820276372913
7,1.7178282828282825,1.3219411484660286,1.4915716937922057,0.895580060680212
7,1.768323232323232,9.326033468832199,0.7568237455154574,5.583546131928797
7,1.8188181818181814,1.4174741629268048,2.4405511261449906,1.7449800867863634
7,1.869313131313131,1.1497569953977356,1.806871103336757,0.27697681433576965
7,1.9198080808080804,0.08111308307896872,1.8262688788857824,0.01
7,1.97030303030303,0.046415888336127795,1.8114098491683637,0.01
7,2.0207979797979796,3.0538555088334154,2.1194599563596395,3.2139290505999347
7,2.071292929292929,1.629750834620645,2.1484130831975254,1.2011663918676736
7,2.1217878787878783,0.6135907273413173,2.0187154618810093,0.05353019239352726
7,2.1722828282828277,0.23101297000831603,2.018552132874707,0.0530518169145607
7,2.2227777777777775,0.04328761281083057,2.5310012607479613,0.01
7,2.273272727272727,0.43287612810830595,2.018066867871664,0.051681435889731384
7,2.3237676767676763,3.7649358067924674,2.1926609366590872,2.2660129460710396
7,2.3742626262626256,0.024770763559917114,2.8611114670242364,0.01
7,2.4247575757575754,7.054802310718645,1.7102419691557738,6.281822743314879
7,2.475252525252525,0.046415888336127795,2.5150049309846256,0.01
7,2.525747474747474,10.0,1.6174185170793378,2.4245925621375584
7,2.576242424242424,4.037017258596554,3.5611216033580932,4.817474448242675
7,2.6267373737373734,0.12328467394420659,2.3715101272570798,0.01
7,2.6772323232323227,0.023101297000831605,2.6437865523627306,0.01
7,2.727727272727272,0.464158883361278,2.141738643502714,0.01
7,2.778222222222222,1.1497569953977356,3.2133431872897034,0.01
7,2.8287171717171713,0.24770763559917114,3.411774292340535,0.010000000000000045
7,2.8792121212121207,3.511191734215131,5.0,3.4123633564795544
7,2.92970707070707,0.02009233002565047,2.6874630724978052,0.01
7,2.98020202020202,0.046415888336127795,3.315762015972553,0.01
7,3.0306969696969692,0.10722672220103231,3.292843466224938,0.01
7,3.0811919191919186,0.014174741629268055,3.3409153796230764,0.01
7,3.131686868686868,0.013219411484660288,3.5065315421002112,0.01
7,3.182181818181818,0.21544346900318845,2.383975362275124,0.01
7,3.232676767676767,1.4174741629268048,4.019155527343458,2.3902610735446923
7,3.2831717171717165,1.4174741629268048,4.728503881923836,1.9106514859174522
7,3.3336666666666663,4.641588833612782,2.1545157239391672,1.1397612087760944
7,3.3841616161616157,0.030538555088334154,3.238545126505002,0.01
7,3.434656565656565,0.533669923120631,3.249082762649698,0.01
7,3.4851515151515144,0.10722672220103231,3.5384215783736717,0.01
7,3.5356464646464643,2.31012970008316,5.0,5.960518435302143
7,3.5861414141414136,8.111308307896872,1.3319864335499207,3.340845807287774
7,3.636636363636363,0.26560877829466867,3.2800124637215275,0.01000000000000014
7,3.6871313131313124,0.1,3.205983029681224,0.01
7,3.737626262626262,2.4770763559917115,5.0,5.226250681359494
7,3.7881212121212116,0.016297508346206444,3.3134722812814874,0.01
7,3.838616161616161,0.023101297000831605,3.429865987456927,0.01
7,3.8891111111111103,0.0533669923120631,5.0,0.01
7,3.93960606060606,0.1873817422860384,3.1585785815814296,0.01
7,3.9901010101010095,0.01,5.0,0.01
7,4.04059595959596,0.03511191734215131,3.568196683252682,0.01
7,4.091090909090909,2.4770763559917115,4.924412953095642,2.5742979524716487
7,4.1415858585858585,0.06135907273413173,5.0,0.01
7,4.192080808080808,0.07054802310718646,5.0,0.01
7,4.242575757575757,0.08697490026177834,5.0,0.01
7,4.293070707070707,0.046415888336127795,5.0,0.01
7,4.343565656565656,3.0538555088334154,4.127801632703818,3.3404801401760693
7,4.394060606060606,0.4037017258596556,5.0,0.01
7,4.444555555555556,0.01519911082952934,5.0,0.01
7,4.4950505050505045,0.07564633275546291,5.0,0.01
7,4.545545454545454,0.023101297000831605,5.0,0.01
7,4.596040404040404,8.697490026177835,3.511572622120537,9.254739900147644
7,4.646535353535353,0.01519911082952934,5.0,0.01
7,4.697030303030303,8.697490026177835,3.916619578924694,8.306746813159577
7,4.747525252525252,0.5722367659350217,5.0,0.01
7,4.798020202020202,1.3219411484660286,3.918888898492164,2.0097947593937215
7,4.8485151515151514,6.135907273413176,5.0,5.212141011699971
7,4.8990101010101,0.093260334688322,5.0,0.01
7,4.94950505050505,2.656087782946687,2.6148731205156954,1.459426352098824
7,5.0,9.326033468832199,3.8547746294401226,7.2862049075370825
8,0.001,1.873817422860385,0.04996590603530869,2.3182684793246904
8,0.05149494949494949,0.04328761281083057,0.001,0.01
8,0.10198989898989898,0.06579332246575682,0.09388252676385589,0.01
8,0.15248484848484847,1.629750834620645,0.08783279950545007,2.1854640209758727
8,0.20297979797979795,1.072267222010323,0.2916472941145811,0.8486043761516523
8,0.25347474747474746,5.72236765935022,0.4357307542547423,3.192318208107245
8,0.30396969696969695,0.08111308307896872,0.2823006689427257,0.01
8,0.3544646464646464,0.013219411484660288,0.3598220356477388,0.01
8,0.4049595959595959,2.4770763559917115,0.24973417076681384,2.3115492521516
8,0.4554545454545454,0.49770235643321115,0.49592989311383323,0.03209629533126696
8,0.5059494949494949,3.7649358067924674,0.2510122689554612,3.993690951293614
8,0.5564444444444444,4.641588833612782,0.4696745224728039,2.443996535238515
8,0.6069393939393939,1.232846739442066,0.6757416136032198,0.9261922876077181
8,0.6574343434343434,0.024770763559917114,0.5811733713668137,0.01
8,0.7079292929292929,0.06579332246575682,0.7061131214172773,0.01
8,0.7584242424242423,0.04328761281083057,0.7686123967833801,0.01
8,0.8089191919191918,0.9326033468832199,0.9216192948961195,1.3358689095474974
8,0.8594141414141413,0.026560877829466867,0.9026200124348523,0.01
8,0.9099090909090908,2.656087782946687,0.8433419871298292,1.7770605292617587
8,0.9604040404040403,0.13219411484660293,0.8436080967618849,0.01
8,1.0108989898989897,0.1519911082952934,1.0764996698867646,0.01
8,1.0613939393939391,0.17475284000076838,1.166666421027504,0.025429585562303392
8,1.1118888888888887,4.641588833612782,0.6473637718141346,3.624348052846336
8,1.162383838383838,0.01747528400007684,1.0974308611439838,0.01
8,1.2128787878787877,0.026560877829466867,1.2739370524185107,0.01
8,1.263373737373737,0.23101297000831603,1.391921356388627,0.01
8,1.3138686868686866,0.08697490026177834,1.2445349516055029,0.01
8,1.364363636363636,1.4174741629268048,1.3892978913005647,1.0428348644063892
8,1.4148585858585856,0.08697490026177834,1.3655005402467646,0.01
8,1.465353535353535,4.037017258596554,1.2399266239546785,1.5124123363001363
8,1.5158484848484846,4.9770235643321135,2.67412387481531,10.0
8,1.566343434343434,3.2745491628777286,2.699949561710228,2.4523015019824856
8,1.6168383838383835,0.01519911082952934,1.6655314047873575,0.01
8,1.6673333333333331,0.7564633275546291,1.856797418356699,0.8511805262551511
8,1.7178282828282825,1.3219411484660286,1.6640485762244706,0.3327534515380815
8,1.768323232323232,9.326033468832199,1.592011485464353,5.6212264159720595
8,1.8188181818181814,1.4174741629268048,1.569806980529206,0.6604074946238732
8,1.869313131313131,1.1497569953977356,1.9642618109394647,0.9571157026465948
8,1.9198080808080804,0.08111308307896872,1.8533620970409062,0.01
8,1.97030303030303,0.046415888336127795,1.9840331708182923,0.04565912670837721
