iteration,true_alpha,true_temperature,true_learning_rate,recovered_alpha,recovered_temperature,recovered_learning_rate
2,13.535676767676767,4.9770235643321135,0.5125252525252526,9.199774993396375,4.187086879431244,0.5251449731419464
2,15.959797979797978,1.7475284000076847,0.19090909090909092,6.947215849555473,0.01,0.08121433521887661
2,1.8190909090909089,1.0,1.175858585858586,1.8329292279752076,1.0306788393292978,1.3170200133913657
2,17.171858585858587,0.04328761281083057,1.97989898989899,20.0,0.01,1.9908382319958509
2,20.0,0.32745491628777285,1.6381818181818182,20.0,0.01,1.624969135662074
2,14.949747474747474,1.5199110829529332,0.41202020202020206,20.0,1.4768732068497854,0.4071027210179285
2,16.767838383838384,0.03274549162877728,1.0351515151515152,16.307643369020727,0.01,1.1424788476941228
2,4.243212121212121,0.32745491628777285,1.4371717171717173,4.407128562764466,0.01,1.492402760805579
2,8.889444444444443,0.02009233002565047,1.7185858585858587,10.745712578847638,0.010000000000000045,1.761372627741021
2,0.001,0.04328761281083057,0.9346464646464647,0.0,0.010000000000000227,0.01
2,18.989949494949496,0.464158883361278,0.45222222222222225,20.0,0.01,0.4349991005390218
2,17.171858585858587,0.08697490026177834,0.35171717171717176,15.323700739928517,0.01,0.33758371416966493
2,5.455272727272727,1.7475284000076847,0.0301010101010101,20.0,7.466928254273034,1.3077102577004436
2,16.969848484848484,1.232846739442066,1.1356565656565658,20.0,0.01,1.0521504104518578
2,18.18190909090909,9.326033468832199,1.557777777777778,12.060628946127586,6.340802288762136,1.5540926047786645
2,20.0,2.848035868435802,0.8140404040404041,18.785347241619636,1.898615280532712,0.7113640038095853
2,9.89949494949495,2.1544346900318843,0.0904040404040404,3.066438912780263,0.6603698879006518,0.039123240517158604
2,15.151757575757575,1.232846739442066,1.6381818181818182,10.614481111919412,1.2463472559165871,1.6937864293125795
3,13.333666666666666,0.03511191734215131,0.793939393939394,14.303526267389639,0.010000000000000174,0.824104186435392
3,5.253262626262626,0.093260334688322,1.3567676767676768,4.744229308882531,0.01,1.4096094400195713
3,13.737686868686868,1.1497569953977356,1.6783838383838385,14.785395998014657,2.040686786693979,1.8105797786550013
3,12.32361616161616,0.6135907273413173,0.7336363636363636,14.004361069033154,0.01,0.8478960512972074
3,0.809040404040404,0.049770235643321115,1.216060606060606,0.7112068341812581,0.01,1.3478876322756033
3,18.585929292929293,0.08697490026177834,1.1356565656565658,12.050183557961114,0.01,0.960608354638373
3,13.737686868686868,0.10722672220103231,1.4773737373737375,12.427258666165088,0.010000000000000099,1.5111472676810547
3,17.97989898989899,0.01747528400007684,1.4170707070707071,16.68428731059484,0.01,1.466749549509025
3,7.4753737373737374,6.5793322465756825,0.6934343434343435,2.0873738180939525,4.758500666168994,0.04080684184863222
3,9.293464646464646,0.7564633275546291,1.5175757575757576,16.34869015100515,0.01,1.4278852928762713
3,6.869343434343435,6.135907273413176,1.7587878787878788,5.2582247886090885,10.0,1.8379861210459656
3,5.6572828282828285,0.030538555088334154,1.0150505050505052,6.242871302527554,0.01,0.9752475034667466
3,10.30351515151515,4.9770235643321135,1.7989898989898991,20.0,6.710740546546602,1.609144704184468
3,14.34371717171717,0.12328467394420659,1.0150505050505052,10.493328598872552,0.01,1.0839043772998598
3,0.001,0.6579332246575682,0.19090909090909092,0.08434148401487952,0.610886884779205,1.6366062970463071
3,13.535676767676767,0.012328467394420659,1.3567676767676768,18.27277107900173,0.01,1.3797169227420891
3,11.313565656565656,0.08697490026177834,0.5326262626262627,18.885414524918037,0.01,0.667091075603383
3,3.233161616161616,0.010722672220103232,1.3567676767676768,5.234552527178614,0.01,1.4216202511707137
3,13.535676767676767,0.10722672220103231,1.1959595959595961,20.0,0.01000000000000001,1.0840341057165312
3,14.34371717171717,0.010722672220103232,0.01,20.0,10.0,2.0
3,19.191959595959595,0.4037017258596556,1.8391919191919193,20.0,0.01,1.8399346377900474
3,0.203010101010101,0.14174741629268056,1.2763636363636364,0.0,0.01,1.920983674005488
3,16.767838383838384,0.5722367659350217,1.557777777777778,20.0,0.8473699908800261,1.599215861413432
3,14.34371717171717,0.03511191734215131,1.0954545454545455,15.524781271898028,0.0100000000000003,1.1353624830533955
3,13.333666666666666,6.135907273413176,0.5125252525252526,17.11640345128111,3.0687444518379525,0.8926028779703442
3,1.011050505050505,0.464158883361278,0.21101010101010104,0.9825886095823784,0.01,0.1877405481160904
3,3.839191919191919,0.1519911082952934,0.7738383838383839,5.341577900088519,0.01000000000000001,0.5665906555651471
3,18.18190909090909,0.06135907273413173,1.7587878787878788,20.0,0.01,1.7595892062097962
3,4.041202020202021,0.02009233002565047,1.3165656565656567,4.305342052133891,0.01,1.4106281642990295
3,1.011050505050505,4.328761281083057,1.6783838383838385,3.8069544945982896,7.366238408610983,0.15393619530835828
3,17.97989898989899,0.04328761281083057,1.8391919191919193,17.084228395557986,0.01,1.8633409976513906
3,7.879393939393939,0.43287612810830595,1.6984848484848485,9.54336823588759,0.01,1.717363590046351
3,5.455272727272727,3.2745491628777286,1.2964646464646465,5.422686869295393,3.23641323089648,1.505626677989132
3,12.525626262626261,0.06579332246575682,1.1155555555555556,9.77449524438028,0.01,1.1494466589493135
3,11.313565656565656,0.17475284000076838,0.0703030303030303,11.109908469992416,0.01,0.06359561816513032
3,9.293464646464646,0.040370172585965536,1.8391919191919193,8.508191575887665,0.01,1.822224452153694
3,3.435171717171717,1.232846739442066,1.4170707070707071,4.141087178494493,0.8260021853548929,1.3211785142955823
3,18.383919191919194,1.7475284000076847,0.9346464646464647,20.0,1.3399991747305757,0.7973847507371532
3,10.909545454545453,4.641588833612782,1.4974747474747476,12.307707240116626,3.50137443940501,1.3384642939108429
3,12.32361616161616,0.03274549162877728,1.2964646464646465,14.185890629446137,0.01,1.2839376349620681
3,4.849242424242425,2.31012970008316,1.2763636363636364,11.59664665823425,3.1375136554218725,0.8825378388367879
3,9.091454545454544,0.24770763559917114,0.9547474747474748,7.634051032229906,0.01,1.026447948444464
3,15.959797979797978,0.04328761281083057,1.1356565656565658,19.9133972572733,0.015647728350918683,1.0804058727829846
3,11.717585858585858,1.3219411484660286,0.793939393939394,8.842778601630469,1.0300238329582718,0.9280582353321291
3,9.293464646464646,2.1544346900318843,0.47232323232323237,7.226232205826901,2.476177846649733,0.1625914030749539
3,3.637181818181818,0.2848035868435802,1.5376767676767678,4.064360434333626,0.01,1.5315587426003092
3,7.273363636363636,1.7475284000076847,0.0904040404040404,7.212738818166019,1.416162837960798,0.09005955895315146
3,13.939696969696968,0.10722672220103231,0.15070707070707073,20.0,0.01,0.15623770542627977
3,10.505525252525251,0.07564633275546291,1.1155555555555556,17.564636804812267,0.010000000000000144,1.0503898536132603
3,16.161808080808083,2.1544346900318843,0.13060606060606061,10.894828358841767,0.01,0.0716883740984153
3,11.717585858585858,0.3511191734215131,1.3567676767676768,9.634994716560842,0.01,1.1499708168232439
3,19.7979898989899,1.629750834620645,1.6783838383838385,20.0,1.2927111930129909,1.7257966067016905
3,15.959797979797978,10.0,0.2512121212121212,15.17202864033687,7.430958087979773,0.3999998120672528
3,10.30351515151515,0.8111308307896873,0.0301010101010101,14.619492120204281,0.018102801792858614,0.045473450787466584
3,13.131656565656565,0.05722367659350217,1.597979797979798,6.2089160972772826,0.010000000000000477,1.6134290853796165
3,13.333666666666666,4.328761281083057,0.21101010101010104,20.0,10.0,0.18067281425625667
3,14.545727272727271,0.20092330025650468,1.6582828282828284,14.380970723882744,0.01,1.6518084853444128
3,9.091454545454544,0.14174741629268056,1.7185858585858587,16.49201011263802,0.01,1.7395564017844654
3,8.283414141414141,0.12328467394420659,0.21101010101010104,6.431108025067802,0.010000000000000037,0.17873555855412596
3,1.011050505050505,1.4174741629268048,1.6984848484848485,1.3552124239750956,0.9913941915835889,1.5809648405561705
3,2.02110101010101,3.0538555088334154,1.0552525252525253,1.2252108230936067,1.7562699145550575,1.816670240872397
3,16.161808080808083,1.1497569953977356,0.5326262626262627,18.703874202386434,1.3109452233366004,0.5994477354089253
3,15.151757575757575,2.1544346900318843,0.7738383838383839,14.762286173319376,2.8226583321779533,0.8420628618826885
3,2.223111111111111,0.24770763559917114,0.29141414141414146,2.341255478746863,0.01,0.21475395374261488
3,6.869343434343435,0.2848035868435802,1.1959595959595961,12.522766866794493,0.010000000000000057,1.1291178743658878
3,19.7979898989899,0.6135907273413173,1.4371717171717173,17.749265013281725,0.01,1.5088086702696124
3,17.77788888888889,0.023101297000831605,1.6984848484848485,20.0,0.01,1.7075109144663567
3,5.051252525252526,0.010722672220103232,0.7135353535353536,3.7415883760556965,0.01,0.8557971671610024
3,14.747737373737372,0.5722367659350217,1.8994949494949496,15.255013251675432,0.01,1.9123066716646715
3,9.293464646464646,0.464158883361278,1.396969696969697,14.107747750227773,0.01,1.352481869805376
3,9.495474747474747,0.012328467394420659,1.7587878787878788,18.494022779123224,0.01,1.7201508687425064
3,7.879393939393939,0.046415888336127795,1.1557575757575758,5.869081117419805,0.01,1.114616564065669
3,5.6572828282828285,2.4770763559917115,1.7185858585858587,2.2079431784018766,0.8797402874034671,1.7839615067756511
3,7.4753737373737374,2.4770763559917115,1.0753535353535355,12.515136885210666,1.757816604259206,1.0166572630591113
3,11.515575757575757,3.0538555088334154,1.9195959595959597,5.1971350581654345,1.231946441377426,1.916268013699493
3,17.373868686868686,1.629750834620645,0.8542424242424242,20.0,1.140352076978542,0.8253277415819339
3,12.929646464646463,0.06579332246575682,1.7989898989898991,9.001183636328614,0.01,1.7267122718280807
3,13.333666666666666,0.16297508346206444,0.41202020202020206,8.579790297223786,0.01,0.35591479197782017
3,12.929646464646463,0.13219411484660293,0.5326262626262627,12.53611896390409,0.01,0.5266525113831949
3,14.545727272727271,4.9770235643321135,0.19090909090909092,6.49925304604706,2.9712171533891873,0.10355703795017521
3,16.363818181818182,0.01747528400007684,1.6381818181818182,17.212538773573723,0.01,1.6263874900661692
3,9.697484848484848,1.873817422860385,0.11050505050505051,4.255879719830503,0.01,0.032878974860113146
3,13.535676767676767,4.9770235643321135,0.5125252525252526,20.0,9.115295268323205,0.5798684587459377
3,15.959797979797978,1.7475284000076847,0.19090909090909092,20.0,2.036584302601894,0.1418533010465243
3,1.8190909090909089,1.0,1.175858585858586,1.7854921446341887,0.774958431096931,1.1056489438986468
3,17.171858585858587,0.04328761281083057,1.97989898989899,20.0,0.01,1.9675525771112585
3,20.0,0.32745491628777285,1.6381818181818182,16.695296120212966,0.010000000000000047,1.5988368971274831
3,14.949747474747474,1.5199110829529332,0.41202020202020206,10.400884213346293,1.2112854880587154,0.397935111379227
3,16.767838383838384,0.03274549162877728,1.0351515151515152,20.0,0.01,1.166460465500826
3,4.243212121212121,0.32745491628777285,1.4371717171717173,4.103783826378129,0.01,1.4650188655266796
3,8.889444444444443,0.02009233002565047,1.7185858585858587,9.618699617135158,0.01,1.7296749759646826
3,0.001,0.04328761281083057,0.9346464646464647,0.0,0.01,0.01
3,18.989949494949496,0.464158883361278,0.45222222222222225,12.478191918340837,0.01,0.4918723298436777
3,17.171858585858587,0.08697490026177834,0.35171717171717176,20.0,0.01,0.35617627307158606
3,5.455272727272727,1.7475284000076847,0.0301010101010101,9.560627549521366,2.9857847079706894,0.05225618929104837
3,16.969848484848484,1.232846739442066,1.1356565656565658,20.0,1.1582975087296328,1.0440271318710093
3,18.18190909090909,9.326033468832199,1.557777777777778,20.0,7.399344877918626,1.71562437752793
3,20.0,2.848035868435802,0.8140404040404041,20.0,1.4087774832271736,0.6743188580042301
3,9.89949494949495,2.1544346900318843,0.0904040404040404,10.001683295565707,1.6669284173677894,0.1007418206579954
3,15.151757575757575,1.232846739442066,1.6381818181818182,16.531553302128064,1.0105608186499644,1.666666666541344
4,13.333666666666666,0.03511191734215131,0.793939393939394,16.938612727786733,0.01,0.5074907000327693
4,5.253262626262626,0.093260334688322,1.3567676767676768,5.720827413607132,0.01,1.4460997921108933
4,13.737686868686868,1.1497569953977356,1.6783838383838385,15.280080761525463,0.01,1.669118108328672
4,12.32361616161616,0.6135907273413173,0.7336363636363636,20.0,0.01,0.6493818516698363
4,0.809040404040404,0.049770235643321115,1.216060606060606,0.5756614593996177,0.05003083509927622,1.5048863384728843
4,18.585929292929293,0.08697490026177834,1.1356565656565658,20.0,0.01,0.946280394928817
4,13.737686868686868,0.10722672220103231,1.4773737373737375,19.497120710409877,0.01,1.4396609204971207
4,17.97989898989899,0.01747528400007684,1.4170707070707071,20.0,0.01,1.368604997184531
4,7.4753737373737374,6.5793322465756825,0.6934343434343435,3.7134687977611547,6.120337833490252,0.16549327627930396
4,9.293464646464646,0.7564633275546291,1.5175757575757576,18.174954123081008,0.01,1.5562641112185833
4,6.869343434343435,6.135907273413176,1.7587878787878788,20.0,5.929455670669905,1.8141091469653743
4,5.6572828282828285,0.030538555088334154,1.0150505050505052,3.7746791821810497,0.01,1.1691118849826958
4,10.30351515151515,4.9770235643321135,1.7989898989898991,3.4522095161994595,6.2265797037589845,0.08945231022913931
4,14.34371717171717,0.12328467394420659,1.0150505050505052,15.910498067620624,0.01,1.1100342409097785
4,0.001,0.6579332246575682,0.19090909090909092,0.0,0.010000000000000312,0.01
4,13.535676767676767,0.012328467394420659,1.3567676767676768,20.0,0.01,1.3069532496174823
4,11.313565656565656,0.08697490026177834,0.5326262626262627,10.66847189131961,0.01,0.4828166007819037
4,3.233161616161616,0.010722672220103232,1.3567676767676768,3.1227052537098707,0.01,1.3892097611559038
4,13.535676767676767,0.10722672220103231,1.1959595959595961,14.542728097781074,0.01,1.2121746961591764
4,14.34371717171717,0.010722672220103232,0.01,20.0,10.0,1.7860802382997443
4,19.191959595959595,0.4037017258596556,1.8391919191919193,20.0,0.01,1.8430378617531236
4,0.203010101010101,0.14174741629268056,1.2763636363636364,0.23848524667661092,0.01,1.7655603221610687
4,16.767838383838384,0.5722367659350217,1.557777777777778,20.0,0.01,1.5157800735872466
4,14.34371717171717,0.03511191734215131,1.0954545454545455,6.104743373923637,0.01,0.8460518489163901
4,13.333666666666666,6.135907273413176,0.5125252525252526,12.73875907023772,10.0,1.6961349550046578
4,1.011050505050505,0.464158883361278,0.21101010101010104,0.7828162418783213,0.490156074135411,0.49908140364015663
4,3.839191919191919,0.1519911082952934,0.7738383838383839,3.716110587810225,0.2031245205612736,0.7018847033838771
4,18.18190909090909,0.06135907273413173,1.7587878787878788,20.0,0.01,1.7613715132472212
4,4.041202020202021,0.02009233002565047,1.3165656565656567,3.7127375816645,0.01,1.1981359349928957
4,1.011050505050505,4.328761281083057,1.6783838383838385,0.23991506500236745,2.4345088292303867,2.0
4,17.97989898989899,0.04328761281083057,1.8391919191919193,20.0,0.01,1.8544247633488655
4,7.879393939393939,0.43287612810830595,1.6984848484848485,16.16870016063716,0.9391190397999813,1.6928655259273417
4,5.455272727272727,3.2745491628777286,1.2964646464646465,8.595830647177976,3.749846393,1.3332830060368348
4,12.525626262626261,0.06579332246575682,1.1155555555555556,20.0,0.01,1.0444866673354456
4,11.313565656565656,0.17475284000076838,0.0703030303030303,12.34191413473175,0.01,0.07530763300884244
4,9.293464646464646,0.040370172585965536,1.8391919191919193,20.0,0.01,1.810016714951436
4,3.435171717171717,1.232846739442066,1.4170707070707071,3.65804913290469,1.8202130058767725,1.5375038512459545
4,18.383919191919194,1.7475284000076847,0.9346464646464647,14.897359423931444,0.01,0.6513249378888798
4,10.909545454545453,4.641588833612782,1.4974747474747476,10.676115049348928,6.367577543676437,1.3352716358211336
4,12.32361616161616,0.03274549162877728,1.2964646464646465,18.569230073922768,0.01,1.3405851257942023
4,4.849242424242425,2.31012970008316,1.2763636363636364,3.5781528968928407,2.648508430811452,1.281588530626201
4,9.091454545454544,0.24770763559917114,0.9547474747474748,20.0,0.01,0.8832545770667481
4,15.959797979797978,0.04328761281083057,1.1356565656565658,18.448238419593142,0.010000000000000179,1.0512551419892628
4,11.717585858585858,1.3219411484660286,0.793939393939394,20.0,1.975898057908867,0.7176336987946841
4,9.293464646464646,2.1544346900318843,0.47232323232323237,20.0,1.1174108963157214,0.4962895127714767
4,3.637181818181818,0.2848035868435802,1.5376767676767678,4.151248742481653,0.01,1.3776828215923311
4,7.273363636363636,1.7475284000076847,0.0904040404040404,7.082920753109898,0.16161652967809864,0.1531199332696981
4,13.939696969696968,0.10722672220103231,0.15070707070707073,18.021978935918593,0.01,0.10269984253128596
4,10.505525252525251,0.07564633275546291,1.1155555555555556,20.0,0.01,1.1829948887678776
4,16.161808080808083,2.1544346900318843,0.13060606060606061,20.0,2.0014541395421017,0.1564441228871199
4,11.717585858585858,0.3511191734215131,1.3567676767676768,11.791752452178281,0.01,1.335034752578646
4,19.7979898989899,1.629750834620645,1.6783838383838385,19.993211901213925,1.3301856114881312,1.656453277694716
4,15.959797979797978,10.0,0.2512121212121212,20.0,8.3292423722649,0.08931704321963174
4,10.30351515151515,0.8111308307896873,0.0301010101010101,4.491338911905619,0.01,0.01
4,13.131656565656565,0.05722367659350217,1.597979797979798,19.183625364577736,0.01,1.4874760233320405
4,13.333666666666666,4.328761281083057,0.21101010101010104,13.40574895814318,2.4813936139055994,0.17854272740115418
4,14.545727272727271,0.20092330025650468,1.6582828282828284,17.528514649876286,0.01,1.6350092924660977
4,9.091454545454544,0.14174741629268056,1.7185858585858587,20.0,0.01,1.7154550190063216
4,8.283414141414141,0.12328467394420659,0.21101010101010104,11.135292023836739,0.01,0.23526183009680277
4,1.011050505050505,1.4174741629268048,1.6984848484848485,1.459065256412928,1.7160268883926215,1.59608647397223
4,2.02110101010101,3.0538555088334154,1.0552525252525253,1.7671845376864852,2.8189862766171916,0.8806602440684509
4,16.161808080808083,1.1497569953977356,0.5326262626262627,18.332486279103446,2.0470603558650917,0.5788070473231366
4,15.151757575757575,2.1544346900318843,0.7738383838383839,10.592575670956832,3.288874207110232,0.5391306894869647
4,2.223111111111111,0.24770763559917114,0.29141414141414146,1.8543642626448191,0.07347956510748979,0.1173686624912003
4,6.869343434343435,0.2848035868435802,1.1959595959595961,5.574455196566097,0.01,1.1553681736494972
4,19.7979898989899,0.6135907273413173,1.4371717171717173,20.0,0.01,1.4265088166050885
4,17.77788888888889,0.023101297000831605,1.6984848484848485,9.179168135053272,0.01,1.7212101304246057
4,5.051252525252526,0.010722672220103232,0.7135353535353536,5.105852018088151,0.01,0.7254785072209976
4,14.747737373737372,0.5722367659350217,1.8994949494949496,16.79512644296073,0.01,1.8569869111821065
4,9.293464646464646,0.464158883361278,1.396969696969697,12.550026147420677,0.01,1.2499437696159954
4,9.495474747474747,0.012328467394420659,1.7587878787878788,7.057537127634851,0.01,1.7795669823724198
4,7.879393939393939,0.046415888336127795,1.1557575757575758,12.453472854734459,0.01,1.0410744342707206
4,5.6572828282828285,2.4770763559917115,1.7185858585858587,3.298140690018302,2.301618274690938,1.756795200910276
4,7.4753737373737374,2.4770763559917115,1.0753535353535355,7.4071371391849405,1.3643942009469199,1.2891795350769966
4,11.515575757575757,3.0538555088334154,1.9195959595959597,20.0,1.9915988131021443,1.8639460040767133
4,17.373868686868686,1.629750834620645,0.8542424242424242,20.0,2.9237287521048163,0.8927923507037208
4,12.929646464646463,0.06579332246575682,1.7989898989898991,15.40547121213884,0.01,1.818958866028161
4,13.333666666666666,0.16297508346206444,0.41202020202020206,19.92323877877771,0.01,0.3140812593448759
4,12.929646464646463,0.13219411484660293,0.5326262626262627,15.865644580096582,0.01,0.3575157472666908
4,14.545727272727271,4.9770235643321135,0.19090909090909092,13.732519304016,2.5054561567238176,0.18676357119064949
4,16.363818181818182,0.01747528400007684,1.6381818181818182,19.500164631142738,0.01,1.6140716939203565
4,9.697484848484848,1.873817422860385,0.11050505050505051,7.68836026819423,1.4197188835058718,0.10797799920503112
4,13.535676767676767,4.9770235643321135,0.5125252525252526,8.318430672292116,6.049396687291573,0.302554307922748
4,15.959797979797978,1.7475284000076847,0.19090909090909092,20.0,1.555963966687008,0.08866496137787185
4,1.8190909090909089,1.0,1.175858585858586,2.315900790255332,1.384134160955033,1.2356382311031056
4,17.171858585858587,0.04328761281083057,1.97989898989899,20.0,0.01,2.0
4,20.0,0.32745491628777285,1.6381818181818182,20.0,0.01,1.66251040606251
4,14.949747474747474,1.5199110829529332,0.41202020202020206,20.0,1.543980245821051,0.4582629372948086
4,16.767838383838384,0.03274549162877728,1.0351515151515152,20.0,0.01,0.9671929009594621
4,4.243212121212121,0.32745491628777285,1.4371717171717173,5.044256457878354,0.01,1.4537968742911815
4,8.889444444444443,0.02009233002565047,1.7185858585858587,9.670071574948988,0.01,1.7539051709709945
4,0.001,0.04328761281083057,0.9346464646464647,0.0,0.01,0.01
4,18.989949494949496,0.464158883361278,0.45222222222222225,16.569858068230047,0.01,0.4533983503019296
4,17.171858585858587,0.08697490026177834,0.35171717171717176,16.584662894866014,0.01,0.5316785844386004
4,5.455272727272727,1.7475284000076847,0.0301010101010101,20.0,1.5594388068802392,0.04487214297565058
4,16.969848484848484,1.232846739442066,1.1356565656565658,18.158720108396313,1.536671651980472,1.1566550012534131
4,18.18190909090909,9.326033468832199,1.557777777777778,15.273456850572952,9.99979531375302,1.5881699252439954
4,20.0,2.848035868435802,0.8140404040404041,20.0,1.730232306593222,0.4660773937391375
4,9.89949494949495,2.1544346900318843,0.0904040404040404,20.0,1.4795102400783737,0.10431849215553131
4,15.151757575757575,1.232846739442066,1.6381818181818182,20.0,1.467583367646146,1.6246161873020362
5,13.333666666666666,0.03511191734215131,0.793939393939394,12.469130733489063,0.01,0.6247070224046255
5,5.253262626262626,0.093260334688322,1.3567676767676768,6.043061753305652,0.01,1.3979694085736956
5,13.737686868686868,1.1497569953977356,1.6783838383838385,20.0,1.148065204021998,1.6886787517388868
5,12.32361616161616,0.6135907273413173,0.7336363636363636,19.639008227941737,0.01,0.6137466034462774
5,0.809040404040404,0.049770235643321115,1.216060606060606,0.9631770608565535,0.01,1.0353667291218756
5,18.585929292929293,0.08697490026177834,1.1356565656565658,19.99237726414188,0.01,1.0989644027208598
5,13.737686868686868,0.10722672220103231,1.4773737373737375,17.418733298960994,0.01,1.263734084145792
5,17.97989898989899,0.01747528400007684,1.4170707070707071,20.0,0.01,1.4071467370891124
5,7.4753737373737374,6.5793322465756825,0.6934343434343435,5.347483231048607,6.1406085945278415,1.2662256753965426
5,9.293464646464646,0.7564633275546291,1.5175757575757576,8.752115282972305,1.0924760584797526,1.4960583730156716
5,6.869343434343435,6.135907273413176,1.7587878787878788,4.248275181082977,4.355410062946586,1.6869165382669893
5,5.6572828282828285,0.030538555088334154,1.0150505050505052,7.61857390004327,0.010000000000000028,0.8195422555772058
5,10.30351515151515,4.9770235643321135,1.7989898989898991,19.383495893579404,10.0,2.0
5,14.34371717171717,0.12328467394420659,1.0150505050505052,20.0,0.01,1.098714618739507
5,0.001,0.6579332246575682,0.19090909090909092,0.0,0.01,0.01
5,13.535676767676767,0.012328467394420659,1.3567676767676768,16.749240393234192,0.01,1.361139037502528
5,11.313565656565656,0.08697490026177834,0.5326262626262627,7.938253920914697,0.01,0.4473866290665896
5,3.233161616161616,0.010722672220103232,1.3567676767676768,2.2857375374428996,0.01,1.4304211004538103
5,13.535676767676767,0.10722672220103231,1.1959595959595961,20.0,0.01,1.0530788979331718
5,14.34371717171717,0.010722672220103232,0.01,20.0,0.01,0.01
5,19.191959595959595,0.4037017258596556,1.8391919191919193,17.314766775923804,0.010000000000000326,1.7817660415545813
5,0.203010101010101,0.14174741629268056,1.2763636363636364,0.0,0.010000000000000073,0.01
5,16.767838383838384,0.5722367659350217,1.557777777777778,14.523800158441706,0.744456704818284,1.5992158772892968
5,14.34371717171717,0.03511191734215131,1.0954545454545455,20.0,0.01,1.174292214166414
5,13.333666666666666,6.135907273413176,0.5125252525252526,10.964572410656922,4.553466094662626,0.47511777810197464
5,1.011050505050505,0.464158883361278,0.21101010101010104,0.4459847725508318,0.5790938356906582,0.0884326161853175
5,3.839191919191919,0.1519911082952934,0.7738383838383839,4.8142654571834935,0.01,0.9263712237284657
5,18.18190909090909,0.06135907273413173,1.7587878787878788,10.857396990660344,0.01,1.7674769335950353
5,4.041202020202021,0.02009233002565047,1.3165656565656567,4.0940054615956685,0.01,1.1956940827507663
5,1.011050505050505,4.328761281083057,1.6783838383838385,1.9101952898410732,3.4116063092738096,1.606980941036277
5,17.97989898989899,0.04328761281083057,1.8391919191919193,15.913493893708994,0.01,1.8228451560427512
5,7.879393939393939,0.43287612810830595,1.6984848484848485,12.519870162311937,0.01,1.7083995280349964
5,5.455272727272727,3.2745491628777286,1.2964646464646465,5.06527471920068,1.7368944929854437,1.3113947667264407
5,12.525626262626261,0.06579332246575682,1.1155555555555556,16.317076784804065,0.01,1.0994983643229066
5,11.313565656565656,0.17475284000076838,0.0703030303030303,19.46442660180509,0.01,0.08634098512190654
5,9.293464646464646,0.040370172585965536,1.8391919191919193,20.0,0.01,1.8454967993920413
5,3.435171717171717,1.232846739442066,1.4170707070707071,2.205349125785123,0.9468805764645563,1.290733362434703
5,18.383919191919194,1.7475284000076847,0.9346464646464647,20.0,1.962272495070809,1.0000007409971876
5,10.909545454545453,4.641588833612782,1.4974747474747476,20.0,9.619111083189955,1.5288499489469183
5,12.32361616161616,0.03274549162877728,1.2964646464646465,15.34444006309379,0.01,1.2734414119915514
5,4.849242424242425,2.31012970008316,1.2763636363636364,2.8969211274530564,1.7156687552508334,1.3647752514592586
5,9.091454545454544,0.24770763559917114,0.9547474747474748,10.973993745904469,0.01,0.9472574118860075
5,15.959797979797978,0.04328761281083057,1.1356565656565658,20.0,0.01,1.1813560177466673
5,11.717585858585858,1.3219411484660286,0.793939393939394,20.0,1.569526245433725,0.5697823484968877
5,9.293464646464646,2.1544346900318843,0.47232323232323237,14.194655852667289,1.519745509983724,0.5169845125511894
5,3.637181818181818,0.2848035868435802,1.5376767676767678,3.3994549088995747,0.01,1.495167379487322
5,7.273363636363636,1.7475284000076847,0.0904040404040404,5.622318119161842,1.6490158412094893,0.07649113171876815
5,13.939696969696968,0.10722672220103231,0.15070707070707073,15.925713355025637,0.05020135273887816,0.17783928998880422
5,10.505525252525251,0.07564633275546291,1.1155555555555556,11.190176982220926,0.01,1.1811031798029923
5,16.161808080808083,2.1544346900318843,0.13060606060606061,17.010188693399147,1.1180598040792704,0.16380801235760034
5,11.717585858585858,0.3511191734215131,1.3567676767676768,12.992935227924015,0.01000000000000006,1.1331987494408753
5,19.7979898989899,1.629750834620645,1.6783838383838385,19.830056553372618,1.6780558678786157,1.6489366492219748
5,15.959797979797978,10.0,0.2512121212121212,9.871973404848566,4.252742717005179,0.07325404697327981
5,10.30351515151515,0.8111308307896873,0.0301010101010101,10.64684847794034,1.2577201931980413,0.02642564529347275
5,13.131656565656565,0.05722367659350217,1.597979797979798,9.549873365795843,0.01,1.700821116869237
5,13.333666666666666,4.328761281083057,0.21101010101010104,12.25435342016904,5.79469654901225,0.19205239512890507
5,14.545727272727271,0.20092330025650468,1.6582828282828284,20.0,0.01,1.6674293347902025
5,9.091454545454544,0.14174741629268056,1.7185858585858587,7.929520721369926,0.01,1.6824472602805767
5,8.283414141414141,0.12328467394420659,0.21101010101010104,7.037875782748193,0.01,0.1988082364645238
5,1.011050505050505,1.4174741629268048,1.6984848484848485,1.4199626997742643,1.6042381922581201,1.6986418231970581
5,2.02110101010101,3.0538555088334154,1.0552525252525253,2.103675838005124,2.7413216659668103,1.3587111725291194
5,16.161808080808083,1.1497569953977356,0.5326262626262627,16.76429036214905,0.01,0.44808085090505456
5,15.151757575757575,2.1544346900318843,0.7738383838383839,8.36368567108805,0.01,0.8198291796354911
5,2.223111111111111,0.24770763559917114,0.29141414141414146,2.9282925875140595,0.01,0.6330334420673803
5,6.869343434343435,0.2848035868435802,1.1959595959595961,4.994618599419776,0.01,1.2873441020285246
