iteration,true_alpha,true_temperature,true_learning_rate,recovered_alpha,recovered_temperature,recovered_learning_rate
5,15.757787878787877,0.4037017258596556,1.97989898989899,5.200319069854248,0.01,2.0
5,11.515575757575757,8.111308307896872,1.1557575757575758,6.868379149131002,4.115167828743492,0.8314189151591267
5,15.353767676767676,0.011497569953977356,1.4170707070707071,13.259975707460592,0.010000000000000368,1.3280863511107606
5,7.879393939393939,0.8111308307896873,0.6934343434343435,6.264259757705931,0.6160623742594128,0.779257955548159
5,4.243212121212121,3.7649358067924674,1.1557575757575758,4.968542957735747,2.5907691291864503,0.5690209149020179
5,1.011050505050505,0.01,1.175858585858586,1.1457107763131638,0.01,1.2370745301342285
5,11.91959595959596,0.533669923120631,1.0150505050505052,17.41111404492219,0.010000000000000049,0.9950770258431265
5,4.849242424242425,1.5199110829529332,0.45222222222222225,8.121118653594898,1.7422830777229703,0.7600407909754825
5,6.667333333333334,0.7054802310718645,1.9597979797979799,19.583525987854507,0.1014697565509024,1.9525870271129095
5,2.829141414141414,0.43287612810830595,1.396969696969697,6.082449653668949,0.3623063788928898,1.4855719457805525
5,4.445222222222222,2.1544346900318843,0.613030303030303,2.4397436399141554,2.178793672595335,0.6423715669620851
5,10.30351515151515,0.5722367659350217,1.376868686868687,16.655024205377423,0.01,1.2218316628994577
5,10.10150505050505,10.0,0.793939393939394,9.91982754268818,5.371283084638199,1.255959257906672
5,18.585929292929293,0.6135907273413173,0.0703030303030303,20.0,0.01,0.067089525953025
5,11.91959595959596,0.3511191734215131,0.8743434343434344,14.809485632766876,0.01,0.7378822089777566
5,4.647232323232323,4.328761281083057,0.7738383838383839,4.653988809201468,2.3471762667190945,1.0000000205156236
5,17.373868686868686,0.01747528400007684,1.7587878787878788,19.452152995684486,0.01,1.7905297595647134
5,0.809040404040404,5.72236765935022,1.8793939393939394,1.3603727610666068,3.35980475672287,1.1267032532671755
5,17.77788888888889,0.010722672220103232,1.0552525252525253,8.661412449266692,0.01,0.8164702789259095
5,16.363818181818182,0.7564633275546291,0.5527272727272727,14.715264437756817,0.01,0.5608604714842962
5,6.263313131313131,0.01873817422860384,0.9547474747474748,6.6650832870228784,0.01,0.8407824722143413
5,11.717585858585858,0.03511191734215131,0.11050505050505051,13.41890272732864,0.01,0.10144505452473264
5,14.545727272727271,0.37649358067924676,0.9748484848484849,14.669743284250641,0.01,1.225095447523725
5,1.213060606060606,3.2745491628777286,1.0753535353535355,0.8820190367535169,2.2002437447029535,1.5824308963667706
5,15.555777777777777,0.01,0.35171717171717176,13.391773282032903,0.010000000000000033,0.3510842632735012
5,12.929646464646463,0.5722367659350217,0.33161616161616164,12.667970428300027,0.30644052031749175,0.3496119260818701
5,14.949747474747474,0.06579332246575682,0.613030303030303,5.716572208315231,0.01,0.958495662539665
5,16.969848484848484,0.21544346900318845,0.6733333333333333,18.155163336760108,0.01,0.7877473792719645
5,7.879393939393939,0.0533669923120631,0.592929292929293,9.40715567910955,0.01,0.629510016074705
5,19.595979797979798,0.01,0.49242424242424243,20.0,0.01,0.44978145734957614
5,2.02110101010101,0.6579332246575682,0.27131313131313134,1.7649477032647116,0.01,0.16092422845008567
5,8.283414141414141,0.7564633275546291,1.3366666666666667,5.601228560536423,0.7114381930303012,1.227719258191202
5,19.191959595959595,4.328761281083057,1.1557575757575758,20.0,4.1534880454908345,1.5917781581674226
5,1.011050505050505,0.0533669923120631,1.0552525252525253,0.5701242949451432,0.01,0.9639195571592364
5,12.32361616161616,2.848035868435802,1.597979797979798,8.941769380955396,2.0945517909028615,1.5864490138033351
6,7.4753737373737374,3.511191734215131,0.7537373737373738,5.653234584142699,2.9688982896070923,0.5886903508493632
6,9.89949494949495,1.1497569953977356,1.7386868686868688,13.79451031953453,0.010000000000000037,1.7572836276967914
6,6.06130303030303,5.336699231206313,0.7738383838383839,4.882433584999046,7.268863678647761,1.065835437092826
6,10.707535353535352,0.16297508346206444,1.9396969696969697,20.0,0.0732070789037766,2.0
6,3.0311515151515147,0.08111308307896872,1.1959595959595961,3.924700862852712,0.01,1.0380408593745238
6,18.383919191919194,0.040370172585965536,1.597979797979798,20.0,0.01,1.5956784189458506
6,6.06130303030303,1.5199110829529332,0.21101010101010104,5.149539221362681,0.9622131764237869,0.10321639341102426
6,3.839191919191919,0.01,1.0351515151515152,3.1735822207987527,0.01,1.1847725930219288
6,17.171858585858587,0.014174741629268055,1.9597979797979799,14.263758219079694,0.01,1.983001072939579
6,11.91959595959596,0.01873817422860384,0.39191919191919194,11.96317848462739,0.01,0.36745511489034066
6,7.273363636363636,0.2848035868435802,1.216060606060606,6.751036832326211,0.01,1.184645814123258
6,1.8190909090909089,0.02009233002565047,0.13060606060606061,2.5376809484641196,0.01,0.2552962792410453
6,16.767838383838384,3.0538555088334154,1.1356565656565658,10.397564269935106,1.9158502438129927,1.248277614452395
6,17.171858585858587,1.0,1.8994949494949496,10.186902040991358,0.7751812237002902,1.8890306133256045
6,8.687434343434342,0.32745491628777285,0.5125252525252526,11.850433694271173,0.01,0.5346856034653559
6,0.809040404040404,0.11497569953977356,1.557777777777778,0.7451308546003519,0.01,1.3841753409774318
6,10.505525252525251,0.01747528400007684,0.23111111111111113,20.0,0.01,0.25306636715616754
6,15.353767676767676,0.14174741629268056,0.7336363636363636,20.0,0.01,0.6829155414698561
6,16.363818181818182,0.012328467394420659,1.6381818181818182,15.438839583829887,0.01,1.6473052819798977
6,14.949747474747474,0.24770763559917114,0.994949494949495,8.76823692246541,0.01,0.9745452513649059
6,6.869343434343435,0.533669923120631,0.0703030303030303,3.1598489352074166,0.01,0.027054473408567876
6,8.48542424242424,3.7649358067924674,1.597979797979798,9.993835746541587,7.46674813672502,1.681628221626737
6,10.10150505050505,0.05722367659350217,0.2512121212121212,12.165900082368909,0.010000000000000016,0.28713980856879395
6,9.293464646464646,2.848035868435802,1.0552525252525253,7.930755379021994,2.9324673093808586,1.0000082634545597
6,5.253262626262626,1.0,0.3718181818181818,7.445072621635624,1.636353915955928,0.41453560472919715
6,4.445222222222222,2.1544346900318843,1.3165656565656567,6.188370995826405,2.4312358573967208,1.2605668649727573
6,15.757787878787877,1.629750834620645,1.4371717171717173,12.064506990640455,0.7938899455495588,1.581453281909188
6,9.293464646464646,0.13219411484660293,0.39191919191919194,7.972124297721702,0.01,0.3103426446857946
6,18.787939393939393,0.21544346900318845,1.175858585858586,19.28367734969975,0.01,1.1750769448874012
6,13.737686868686868,1.7475284000076847,1.7587878787878788,15.71221646265722,2.027513981738477,1.8002673858307552
6,1.213060606060606,0.01,1.597979797979798,1.3406780467870514,0.01000000000000003,1.5938702624397405
6,3.0311515151515147,0.11497569953977356,2.0,2.844817466023617,0.01,1.978832294483614
6,9.697484848484848,0.030538555088334154,1.376868686868687,8.570702324872606,0.01,1.4016442594633873
6,12.525626262626261,0.5722367659350217,0.49242424242424243,20.0,0.01,0.4241192884525871
6,15.757787878787877,0.010722672220103232,1.7587878787878788,7.385667626046328,0.010000000000000024,1.727423730163639
6,15.555777777777777,5.72236765935022,1.396969696969697,16.079920550533963,3.8729398850170234,1.1107008116041497
6,17.77788888888889,0.01747528400007684,0.29141414141414146,17.302420387259236,0.01,0.27771698088491575
6,13.535676767676767,5.72236765935022,0.050202020202020206,19.995259387529448,6.348255565963571,0.08954443872687816
6,16.363818181818182,0.1873817422860384,0.6733333333333333,19.07988891991233,0.01,0.6602717819781161
6,6.06130303030303,0.26560877829466867,0.49242424242424243,8.389057894094861,0.01,0.5955159095190491
6,6.263313131313131,6.135907273413176,0.5728282828282829,5.734977404169554,2.62959716792067,0.34937090151541816
6,18.585929292929293,0.021544346900318846,0.8140404040404041,20.0,0.01,0.8553886211541322
6,6.465323232323232,1.0,1.6783838383838385,20.0,1.01527929201576,1.7176203694627958
6,6.06130303030303,1.4174741629268048,1.3366666666666667,10.73174350650081,2.0176696899734954,1.3077239873461481
6,3.435171717171717,0.7564633275546291,1.175858585858586,5.4280139222088115,0.9982984213745613,0.770805498568247
6,3.0311515151515147,1.0,0.6331313131313132,1.0167952990514741,0.4283852878498036,0.01
6,10.505525252525251,0.1873817422860384,0.5728282828282829,6.75746132968156,0.01,0.6274426041252427
6,18.585929292929293,0.8111308307896873,1.376868686868687,18.7898932807799,0.010000000000000099,1.4606749117406748
6,5.051252525252526,0.07054802310718646,1.8994949494949496,8.780152291831136,0.01,1.8967982767814937
6,3.839191919191919,0.01747528400007684,0.29141414141414146,3.395383764718679,0.01,0.35285742349897337
6,11.91959595959596,1.3219411484660286,0.7135353535353536,16.72886381574976,3.3273962654246714,0.860148550854882
6,0.607030303030303,0.26560877829466867,0.7336363636363636,0.5150397316111779,0.01,1.0636480715730592
6,3.435171717171717,0.5722367659350217,1.1557575757575758,3.1429977450195117,0.01,1.3686236681473758
6,5.6572828282828285,0.21544346900318845,0.3718181818181818,4.822766498352559,0.01,0.3891941700082178
6,6.263313131313131,2.31012970008316,0.33161616161616164,7.4243324323608535,2.485995436446258,0.30328139092603645
6,9.293464646464646,0.4037017258596556,0.7336363636363636,19.629805794674983,0.01,0.6927092553567655
6,14.747737373737372,9.326033468832199,0.8140404040404041,8.052742474606456,1.8627739041562565,0.9315957511235861
6,6.465323232323232,0.016297508346206444,1.6180808080808082,11.419112637549585,0.01,1.528566398203695
6,1.213060606060606,0.06135907273413173,1.8994949494949496,1.4407769020644994,0.01,1.9107905595762786
6,10.909545454545453,1.7475284000076847,1.396969696969697,20.0,1.0124805955583995,1.5650347712001431
6,4.647232323232323,0.9326033468832199,1.778888888888889,20.0,1.1054110567167417,1.8204958779695513
6,7.677383838383839,5.72236765935022,0.13060606060606061,7.209226903270509,10.0,0.08653467999823866
6,16.565828282828285,0.01,1.7587878787878788,17.156346467549227,0.01,1.7757381629093585
6,4.243212121212121,0.32745491628777285,0.3115151515151515,3.7377985736909203,0.01,0.2109027593399829
6,5.051252525252526,0.093260334688322,0.17080808080808083,3.484574440098361,0.01,0.1161590104612015
6,15.757787878787877,0.4037017258596556,1.97989898989899,19.59606251575032,0.010000000000000134,1.9808085044835608
6,11.515575757575757,8.111308307896872,1.1557575757575758,7.031657682314438,6.187642121693683,1.508927632949558
6,15.353767676767676,0.011497569953977356,1.4170707070707071,13.306929920111891,0.01,1.4245204289753512
6,7.879393939393939,0.8111308307896873,0.6934343434343435,20.0,0.01,0.41172681465886024
6,4.243212121212121,3.7649358067924674,1.1557575757575758,1.4489277433844945,3.7313342842524357,1.6965888130294229
6,1.011050505050505,0.01,1.175858585858586,0.9810256846153439,0.01,1.2293940678004187
6,11.91959595959596,0.533669923120631,1.0150505050505052,12.16987181072574,0.010000000000000397,1.0406770904647147
6,4.849242424242425,1.5199110829529332,0.45222222222222225,6.091650383102605,1.568831250215871,0.42407086729901333
6,6.667333333333334,0.7054802310718645,1.9597979797979799,15.063519963640491,0.010000000000000083,2.0
6,2.829141414141414,0.43287612810830595,1.396969696969697,3.1284159794862356,0.01,1.3734519089609865
6,4.445222222222222,2.1544346900318843,0.613030303030303,7.953630979875003,2.278923628881664,0.5080440346393503
6,10.30351515151515,0.5722367659350217,1.376868686868687,17.151264696549866,0.01,1.3569105545013869
6,10.10150505050505,10.0,0.793939393939394,8.026147933622184,4.994091697045563,0.8323492563366363
6,18.585929292929293,0.6135907273413173,0.0703030303030303,20.0,0.01,0.09450253618897995
6,11.91959595959596,0.3511191734215131,0.8743434343434344,12.925239887836886,0.01,0.7875122808605309
6,4.647232323232323,4.328761281083057,0.7738383838383839,3.3901538866955336,3.8935477378014247,1.176803532709109
6,17.373868686868686,0.01747528400007684,1.7587878787878788,19.223744770678667,0.01,1.7543194760329328
6,0.809040404040404,5.72236765935022,1.8793939393939394,1.9447267717785388,5.932299645226851,1.8854975342682552
6,17.77788888888889,0.010722672220103232,1.0552525252525253,20.0,0.01,1.1347594920197135
6,16.363818181818182,0.7564633275546291,0.5527272727272727,15.470610664351454,0.01,0.5688535284058268
6,6.263313131313131,0.01873817422860384,0.9547474747474748,6.551026122009251,0.01,0.9748993241979985
6,11.717585858585858,0.03511191734215131,0.11050505050505051,20.0,0.01,0.13860438078883455
6,14.545727272727271,0.37649358067924676,0.9748484848484849,20.0,0.01,0.9652944839635907
6,1.213060606060606,3.2745491628777286,1.0753535353535355,0.7708863863200592,2.705823677854492,0.052076082009866895
6,15.555777777777777,0.01,0.35171717171717176,13.706685513446413,0.01,0.3448532198146837
6,12.929646464646463,0.5722367659350217,0.33161616161616164,10.069614046612266,0.1468960287841248,0.2602063592839896
6,14.949747474747474,0.06579332246575682,0.613030303030303,6.104022041863896,0.01,0.4228503742758669
6,16.969848484848484,0.21544346900318845,0.6733333333333333,14.189126663404803,0.01,0.6819296930889692
6,7.879393939393939,0.0533669923120631,0.592929292929293,20.0,0.01,0.6422082905428081
6,19.595979797979798,0.01,0.49242424242424243,20.0,0.01,0.463459643592733
6,2.02110101010101,0.6579332246575682,0.27131313131313134,1.1646905425151572,0.46379197313052023,0.03383380277231648
6,8.283414141414141,0.7564633275546291,1.3366666666666667,9.196637099746583,0.8019685230773681,1.381185587698454
6,19.191959595959595,4.328761281083057,1.1557575757575758,20.0,4.765253189359105,1.1489639888520773
6,1.011050505050505,0.0533669923120631,1.0552525252525253,1.0149647677856335,0.01,1.1094185803604053
6,12.32361616161616,2.848035868435802,1.597979797979798,10.933540504554063,3.5097462980797647,1.6737360871841023
7,7.4753737373737374,3.511191734215131,0.7537373737373738,8.85961569911124,2.295863610919132,0.2270070330390842
7,9.89949494949495,1.1497569953977356,1.7386868686868688,20.0,1.5840818482664565,1.756937414662132
7,6.06130303030303,5.336699231206313,0.7738383838383839,10.55947487282804,3.9513185770730908,0.514573361583552
7,10.707535353535352,0.16297508346206444,1.9396969696969697,20.0,0.01,2.0
7,3.0311515151515147,0.08111308307896872,1.1959595959595961,1.9475256783975632,0.01,1.2330412191552573
7,18.383919191919194,0.040370172585965536,1.597979797979798,15.728442715561078,0.01,1.592991596119702
7,6.06130303030303,1.5199110829529332,0.21101010101010104,4.299653024413386,1.5403245030881059,0.10997653003649381
7,3.839191919191919,0.01,1.0351515151515152,3.4353079729813327,0.03198667705833732,1.144863525779309
7,17.171858585858587,0.014174741629268055,1.9597979797979799,20.0,0.01,2.0
7,11.91959595959596,0.01873817422860384,0.39191919191919194,10.608243864565328,0.01,0.3874481624997227
7,7.273363636363636,0.2848035868435802,1.216060606060606,6.937211788447641,0.01000000000000002,1.1879637245974073
7,1.8190909090909089,0.02009233002565047,0.13060606060606061,2.1120202945451503,0.01,0.15751665203235937
7,16.767838383838384,3.0538555088334154,1.1356565656565658,20.0,2.1948207145903433,1.00000001633439
7,17.171858585858587,1.0,1.8994949494949496,18.735236378815696,1.0021717568792292,1.8958628889270177
7,8.687434343434342,0.32745491628777285,0.5125252525252526,19.83025163310525,0.01,0.4181870732005632
7,0.809040404040404,0.11497569953977356,1.557777777777778,0.7885195459861891,0.01,1.5078549654975357
7,10.505525252525251,0.01747528400007684,0.23111111111111113,16.8938330376475,0.010000000000000061,0.21772167450105678
7,15.353767676767676,0.14174741629268056,0.7336363636363636,18.895592050820323,0.01,0.7433485550104177
7,16.363818181818182,0.012328467394420659,1.6381818181818182,10.835741764507851,0.01,1.5795167884622048
7,14.949747474747474,0.24770763559917114,0.994949494949495,20.0,0.03211662962760098,0.98933821000238
7,6.869343434343435,0.533669923120631,0.0703030303030303,8.31001610069998,0.01,0.16120697367551737
7,8.48542424242424,3.7649358067924674,1.597979797979798,6.706671544763652,3.4137456083427598,1.5839466714806436
7,10.10150505050505,0.05722367659350217,0.2512121212121212,8.888895306474168,0.01,0.30726222949150805
7,9.293464646464646,2.848035868435802,1.0552525252525253,12.737270837000835,5.7259692072380295,0.9966749232857544
7,5.253262626262626,1.0,0.3718181818181818,5.002278846492261,1.5169298860423353,0.19777937229058662
7,4.445222222222222,2.1544346900318843,1.3165656565656567,7.462678978434025,4.687683999640231,1.425869076456897
7,15.757787878787877,1.629750834620645,1.4371717171717173,9.996200076133011,1.8035247411556725,1.4041079393431217
7,9.293464646464646,0.13219411484660293,0.39191919191919194,10.543843024763632,0.01,0.27081242959773044
7,18.787939393939393,0.21544346900318845,1.175858585858586,14.392042534946919,0.01,1.146004287390211
7,13.737686868686868,1.7475284000076847,1.7587878787878788,20.0,3.100280722701555,1.7354900523107621
7,1.213060606060606,0.01,1.597979797979798,1.1552084833649356,0.01,1.5915161180432464
7,3.0311515151515147,0.11497569953977356,2.0,2.7258517487697604,0.07039962389694863,1.9997595449728751
7,9.697484848484848,0.030538555088334154,1.376868686868687,10.227023277595983,0.01,1.3734910322288914
7,12.525626262626261,0.5722367659350217,0.49242424242424243,5.651502867149196,0.01,0.9324246579981386
7,15.757787878787877,0.010722672220103232,1.7587878787878788,16.337346397269325,0.01,1.7719292294561966
7,15.555777777777777,5.72236765935022,1.396969696969697,13.633336253807174,5.785502246197666,1.3667219132850041
7,17.77788888888889,0.01747528400007684,0.29141414141414146,14.273059544550524,0.01,0.3709768021710794
7,13.535676767676767,5.72236765935022,0.050202020202020206,19.04472835414371,10.0,0.027776792610245012
7,16.363818181818182,0.1873817422860384,0.6733333333333333,11.891774701708414,0.01,0.6791588988556826
7,6.06130303030303,0.26560877829466867,0.49242424242424243,4.592958487057339,0.01,0.3707152842003166
7,6.263313131313131,6.135907273413176,0.5728282828282829,5.920236622717168,3.8930140601572085,0.953425672602978
7,18.585929292929293,0.021544346900318846,0.8140404040404041,9.702382803760809,0.01,1.0322930209189052
7,6.465323232323232,1.0,1.6783838383838385,5.054548785091347,0.9851152191251829,1.7017176910876324
7,6.06130303030303,1.4174741629268048,1.3366666666666667,6.189218436803509,1.624545086183225,1.2006836043121263
7,3.435171717171717,0.7564633275546291,1.175858585858586,1.8584092384084319,0.01,1.0321532058282656
7,3.0311515151515147,1.0,0.6331313131313132,2.7568892296842984,0.28355379448159806,0.6038898044639713
7,10.505525252525251,0.1873817422860384,0.5728282828282829,16.649210382691514,0.01,0.5860221145976624
7,18.585929292929293,0.8111308307896873,1.376868686868687,16.313854539785645,0.01,1.400840581454911
7,5.051252525252526,0.07054802310718646,1.8994949494949496,8.30727992393714,0.01,1.8969266694899847
7,3.839191919191919,0.01747528400007684,0.29141414141414146,3.4568808941426146,0.01,0.2932842540461242
7,11.91959595959596,1.3219411484660286,0.7135353535353536,20.0,0.01,0.9321786555151225
7,0.607030303030303,0.26560877829466867,0.7336363636363636,0.6331635731296383,0.01,0.411459505838996
7,3.435171717171717,0.5722367659350217,1.1557575757575758,4.642815100389354,0.01,0.9731934472377534
7,5.6572828282828285,0.21544346900318845,0.3718181818181818,5.158375470930827,0.01,0.3975703302924236
7,6.263313131313131,2.31012970008316,0.33161616161616164,4.981239701829149,0.4829390075172349,0.5766101122527221
7,9.293464646464646,0.4037017258596556,0.7336363636363636,8.032334828489514,0.01,0.5910391661907656
7,14.747737373737372,9.326033468832199,0.8140404040404041,4.747682231031459,5.845613304707009,1.5246674750905806
7,6.465323232323232,0.016297508346206444,1.6180808080808082,6.6610404500016775,0.01,1.650799317988424
7,1.213060606060606,0.06135907273413173,1.8994949494949496,1.6002598136378703,0.01,1.8648527029919906
7,10.909545454545453,1.7475284000076847,1.396969696969697,8.75499708926448,1.162152128946589,1.3119834293916788
7,4.647232323232323,0.9326033468832199,1.778888888888889,4.8287138437136266,0.01,1.7772642485709524
7,7.677383838383839,5.72236765935022,0.13060606060606061,7.072657507278419,4.024483691926043,0.24851846566071029
7,16.565828282828285,0.01,1.7587878787878788,12.851776919613352,0.01,1.768040816066558
7,4.243212121212121,0.32745491628777285,0.3115151515151515,4.606337984714397,0.1006334399799578,0.27853045678861427
7,5.051252525252526,0.093260334688322,0.17080808080808083,14.848506482619177,0.01,0.2586130204949673
7,15.757787878787877,0.4037017258596556,1.97989898989899,8.957973985544205,0.01,2.0
7,11.515575757575757,8.111308307896872,1.1557575757575758,20.0,4.3291514503613895,0.36664221532363755
7,15.353767676767676,0.011497569953977356,1.4170707070707071,11.830327251328754,0.01,1.3935821002194169
7,7.879393939393939,0.8111308307896873,0.6934343434343435,10.54517222656798,0.01,0.7757607828887427
7,4.243212121212121,3.7649358067924674,1.1557575757575758,3.3493465037458727,2.3985473124475574,1.1531357528187347
7,1.011050505050505,0.01,1.175858585858586,1.0368646648661832,0.01,1.2070208722570606
7,11.91959595959596,0.533669923120631,1.0150505050505052,16.446408181233746,0.01,0.6668477542566067
7,4.849242424242425,1.5199110829529332,0.45222222222222225,5.907139060781962,0.889484403275561,0.33667864267643677
7,6.667333333333334,0.7054802310718645,1.9597979797979799,20.0,1.4588176240220392,1.9592831947971006
7,2.829141414141414,0.43287612810830595,1.396969696969697,2.3027331036269443,0.01,1.5122097808297075
7,4.445222222222222,2.1544346900318843,0.613030303030303,3.513649906454405,1.9699397563337169,0.8766370597061077
7,10.30351515151515,0.5722367659350217,1.376868686868687,20.0,0.01,1.241574500742718
7,10.10150505050505,10.0,0.793939393939394,11.789982833410843,3.9638786970061566,0.951359861569368
7,18.585929292929293,0.6135907273413173,0.0703030303030303,15.76067525796837,0.01,0.055611319951249155
7,11.91959595959596,0.3511191734215131,0.8743434343434344,12.185028237125755,0.01,0.8230480520412299
7,4.647232323232323,4.328761281083057,0.7738383838383839,0.7942034839973533,4.703041038884285,0.01
7,17.373868686868686,0.01747528400007684,1.7587878787878788,19.975219551401914,0.01,1.7830449856011457
7,0.809040404040404,5.72236765935022,1.8793939393939394,1.8700391666534295,3.3829628436083614,1.310185868919171
7,17.77788888888889,0.010722672220103232,1.0552525252525253,14.23423632566808,0.01,1.0625305996753567
7,16.363818181818182,0.7564633275546291,0.5527272727272727,14.253547575050966,0.01,0.5436460687429269
7,6.263313131313131,0.01873817422860384,0.9547474747474748,4.695019692671732,0.01,0.8185448098440503
7,11.717585858585858,0.03511191734215131,0.11050505050505051,15.923884343390172,0.01000000000000013,0.12918586070968335
7,14.545727272727271,0.37649358067924676,0.9748484848484849,20.0,0.014674991957132122,0.9427859089275651
7,1.213060606060606,3.2745491628777286,1.0753535353535355,0.8630202906730918,1.998432381316124,0.7308638411631736
7,15.555777777777777,0.01,0.35171717171717176,12.09767155263962,0.01,0.38652778102925495
7,12.929646464646463,0.5722367659350217,0.33161616161616164,20.0,0.01,0.4278662953761547
7,14.949747474747474,0.06579332246575682,0.613030303030303,14.838076061438516,0.01,0.6255130233844167
7,16.969848484848484,0.21544346900318845,0.6733333333333333,20.0,0.01,0.6215064223240684
7,7.879393939393939,0.0533669923120631,0.592929292929293,6.486722032944158,0.01,0.6553302444488712
7,19.595979797979798,0.01,0.49242424242424243,14.402032917378266,0.01,0.4771940406838919
7,2.02110101010101,0.6579332246575682,0.27131313131313134,1.7642534848954416,0.800266391791292,0.26359854533968247
7,8.283414141414141,0.7564633275546291,1.3366666666666667,5.052645290168863,1.2166410205286602,1.4047966492854433
7,19.191959595959595,4.328761281083057,1.1557575757575758,20.0,2.050132576431447,1.3131605381456724
7,1.011050505050505,0.0533669923120631,1.0552525252525253,1.0527891291283482,0.01,1.2767100013952961
7,12.32361616161616,2.848035868435802,1.597979797979798,20.0,1.5449337016527203,1.5793343267058386
8,7.4753737373737374,3.511191734215131,0.7537373737373738,6.839007275781974,2.887849175186607,1.5238542097373164
8,9.89949494949495,1.1497569953977356,1.7386868686868688,17.77849916357988,0.943145942692042,1.7086349823679077
8,6.06130303030303,5.336699231206313,0.7738383838383839,4.820740987142394,3.0143741515847027,0.07381840244912234
8,10.707535353535352,0.16297508346206444,1.9396969696969697,16.985804660492157,0.01,1.9417795637742057
8,3.0311515151515147,0.08111308307896872,1.1959595959595961,2.8855273553500815,0.01,1.1389859879905324
8,18.383919191919194,0.040370172585965536,1.597979797979798,15.102205123336496,0.01,1.6382349834240575
8,6.06130303030303,1.5199110829529332,0.21101010101010104,9.478444431089613,1.7997499011558824,0.30128558756952967
8,3.839191919191919,0.01,1.0351515151515152,6.610523115110055,0.01,0.933968206446466
8,17.171858585858587,0.014174741629268055,1.9597979797979799,16.87608480921971,0.01,1.9739437925899335
8,11.91959595959596,0.01873817422860384,0.39191919191919194,12.335444153705748,0.01,0.35282299621297386
8,7.273363636363636,0.2848035868435802,1.216060606060606,5.976736140309536,0.01,1.2607620541709998
8,1.8190909090909089,0.02009233002565047,0.13060606060606061,1.764891572738179,0.01,0.16098497289412006
8,16.767838383838384,3.0538555088334154,1.1356565656565658,20.0,2.301580771475085,1.3924013130298034
8,17.171858585858587,1.0,1.8994949494949496,16.77856492497757,0.01,1.891159615636605
8,8.687434343434342,0.32745491628777285,0.5125252525252526,20.0,0.01,0.5165765477091757
8,0.809040404040404,0.11497569953977356,1.557777777777778,0.6845616628184898,0.937169195462357,0.599090934359566
8,10.505525252525251,0.01747528400007684,0.23111111111111113,7.7770410261393,0.01,0.237429430787659
8,15.353767676767676,0.14174741629268056,0.7336363636363636,15.06835678142702,0.01,0.6715111649287773
8,16.363818181818182,0.012328467394420659,1.6381818181818182,19.844648119803335,0.01,1.6377072376833361
8,14.949747474747474,0.24770763559917114,0.994949494949495,18.44508057730182,0.01,0.9804492822812958
8,6.869343434343435,0.533669923120631,0.0703030303030303,14.932305571338446,0.01,0.09047112012141845
8,8.48542424242424,3.7649358067924674,1.597979797979798,10.063290264726682,5.483697794280822,1.645161754446299
8,10.10150505050505,0.05722367659350217,0.2512121212121212,9.355970042306039,0.01,0.297850972352908
8,9.293464646464646,2.848035868435802,1.0552525252525253,12.934653888931011,2.1025886622268306,1.0455276210853275
8,5.253262626262626,1.0,0.3718181818181818,3.5252449420635847,0.3130876763581159,0.6734046531297654
8,4.445222222222222,2.1544346900318843,1.3165656565656567,5.610487890458435,0.9316535695469018,1.36006428555191
8,15.757787878787877,1.629750834620645,1.4371717171717173,19.404626821049302,1.1342752857301017,1.324430937460809
8,9.293464646464646,0.13219411484660293,0.39191919191919194,7.232838374129995,0.01,0.3455987550650248
8,18.787939393939393,0.21544346900318845,1.175858585858586,17.12284979697021,0.01,1.206537025062317
8,13.737686868686868,1.7475284000076847,1.7587878787878788,20.0,2.12970906485814,1.7641823943630344
8,1.213060606060606,0.01,1.597979797979798,11.727880571178812,9.502877154197337,1.5457246717429238
8,3.0311515151515147,0.11497569953977356,2.0,3.2507008882450443,0.01,2.0
8,9.697484848484848,0.030538555088334154,1.376868686868687,9.407368103009105,0.01,1.349147846347297
8,12.525626262626261,0.5722367659350217,0.49242424242424243,19.124013188157804,0.01,0.5433617945276291
8,15.757787878787877,0.010722672220103232,1.7587878787878788,17.20529142875201,0.01,1.7851508910154696
8,15.555777777777777,5.72236765935022,1.396969696969697,11.230705682553333,7.5101239694634945,1.3737394774021858
8,17.77788888888889,0.01747528400007684,0.29141414141414146,8.75398738580032,0.01,0.40956048104210196
8,13.535676767676767,5.72236765935022,0.050202020202020206,8.318275270093896,2.6969446336841423,0.03452169735269262
8,16.363818181818182,0.1873817422860384,0.6733333333333333,13.570795389686415,0.01,0.6182106033603624
8,6.06130303030303,0.26560877829466867,0.49242424242424243,8.209233964256356,0.01,0.5163559081243332
8,6.263313131313131,6.135907273413176,0.5728282828282829,4.009929169781585,2.6225466640132393,0.3034623340239726
8,18.585929292929293,0.021544346900318846,0.8140404040404041,20.0,0.01,0.8990520103793854
8,6.465323232323232,1.0,1.6783838383838385,16.216210142487245,0.01,1.6585201508198482
8,6.06130303030303,1.4174741629268048,1.3366666666666667,6.88291792169249,0.7655079557439668,1.1735041179943562
8,3.435171717171717,0.7564633275546291,1.175858585858586,1.9816383421946329,0.01,1.209741642391208
8,3.0311515151515147,1.0,0.6331313131313132,2.2636574371477147,0.990228377527949,0.9052494337347431
8,10.505525252525251,0.1873817422860384,0.5728282828282829,8.210044000019222,0.01,0.5790660079290542
